D:\data\overige2021\rk\20200201rk_cocacase28x\BLANK-06_210004.D Mon Feb 01 14:45:11 2021
Start of data points
5.25227,14692
5.25488,16670
5.25748,17076
5.26008,16219
5.26270,15057
5.26530,16742
5.26792,16117
5.27052,15185
5.27313,15761
5.27573,15244
5.27833,17610
5.28095,15305
5.28355,16702
5.28617,14616
5.28877,17441
5.29137,16969
5.29398,16805
5.29658,16202
5.29920,16959
5.30180,16042
5.30440,17686
5.30702,14454
5.30962,17059
5.31223,15185
5.31483,16479
5.31743,17560
5.32005,17673
5.32265,17123
5.32527,17574
5.32787,17459
5.33047,20209
5.33308,15584
5.33568,16178
5.33830,15777
5.34090,15813
5.34350,16619
5.34612,18037
5.34872,16453
5.35133,16783
5.35393,18387
5.35655,17483
5.35915,18487
5.36175,18184
5.36437,18017
5.36697,17875
5.36958,16790
5.37218,17660
5.37478,17499
5.37740,18581
5.38000,19539
5.38262,19395
5.38522,20274
5.38782,19739
5.39043,16583
5.39303,17633
5.39565,16285
5.39825,15555
5.40085,16427
5.40347,18682
5.40607,16671
5.40868,18805
5.41128,17494
5.41388,18710
5.41650,17214
5.41910,18687
5.42172,18428
5.42432,16312
5.42692,18860
5.42953,16700
5.43213,19141
5.43475,18249
5.43735,17485
5.43997,18173
5.44257,19756
5.44517,19670
5.44778,17485
5.45038,20332
5.45300,20502
5.45560,21044
5.45820,21690
5.46082,24650
5.46342,26674
5.46603,25085
5.46863,21659
5.47123,21159
5.47385,22161
5.47645,18644
5.47907,19655
5.48167,18889
5.48427,19849
5.48688,17985
5.48948,19655
5.49210,18212
5.49470,18732
5.49730,16751
5.49992,17378
5.50252,17557
5.50513,17364
5.50773,17431
5.51033,17464
5.51295,18472
5.51555,18045
5.51817,19257
5.52077,18028
5.52338,15947
5.52598,20454
5.52858,18373
5.53120,17500
5.53380,19319
5.53642,19075
5.53902,16615
5.54162,17142
5.54423,17047
5.54683,17531
5.54945,18393
5.55205,16417
5.55465,16333
5.55727,16147
5.55987,16156
5.56248,15894
5.56508,15079
5.56768,16296
5.57030,16556
5.57290,17630
5.57552,17238
5.57812,18293
5.58072,18448
5.58333,19024
5.58593,18267
5.58855,18080
5.59115,18070
5.59375,17849
5.59637,17093
5.59897,18410
5.60158,16248
5.60418,18073
5.60680,18028
5.60940,16059
5.61200,17712
5.61462,16887
5.61722,15747
5.61983,15731
5.62243,17435
5.62503,15631
5.62765,15069
5.63025,17245
5.63287,17044
5.63547,15908
5.63807,15430
5.64068,16835
5.64328,17555
5.64590,18455
5.64850,17639
5.65110,17789
5.65372,16168
5.65632,19777
5.65893,18160
5.66153,17158
5.66413,19630
5.66675,17499
5.66935,20651
5.67197,19548
5.67457,18600
5.67717,18331
5.67978,19195
5.68238,20512
5.68500,19206
5.68760,19243
5.69022,17712
5.69282,21976
5.69542,18884
5.69803,18396
5.70063,19626
5.70325,20851
5.70585,24501
5.70845,22633
5.71107,20613
5.71367,21511
5.71628,20079
5.71888,18394
5.72148,21183
5.72410,19120
5.72670,20813
5.72932,19420
5.73192,18756
5.73452,18424
5.73713,18886
5.73973,18611
5.74235,19790
5.74495,20520
5.74755,19406
5.75017,19539
5.75277,17596
5.75538,20434
5.75798,20383
5.76058,19680
5.76320,19814
5.76580,18544
5.76842,17702
5.77102,17242
5.77363,21228
5.77623,20184
5.77883,20026
5.78145,19597
5.78405,20761
5.78667,20205
5.78927,20185
5.79187,19665
5.79448,19358
5.79708,18593
5.79970,21231
5.80230,19109
5.80490,19857
5.80752,19217
5.81012,17597
5.81273,22800
5.81533,19591
5.81793,17425
5.82055,21478
5.82315,21069
5.82577,21480
5.82837,26156
5.83097,27145
5.83358,28775
5.83618,29685
5.83880,31700
5.84140,32369
5.84400,33917
5.84662,34513
5.84922,33871
5.85183,40355
5.85443,38995
5.85705,39891
5.85965,37935
5.86225,39448
5.86487,39107
5.86747,41249
5.87008,42033
5.87268,40842
5.87528,42815
5.87790,45842
5.88050,43856
5.88312,48559
5.88572,48848
5.88832,49148
5.89093,48604
5.89353,48580
5.89615,50492
5.89875,51399
5.90135,49916
5.90397,47303
5.90657,53791
5.90918,54519
5.91178,52565
5.91438,52974
5.91700,52069
5.91960,53906
5.92222,52366
5.92482,49442
5.92742,45033
5.93003,45665
5.93263,44609
5.93525,40919
5.93785,39824
5.94047,38994
5.94307,37927
5.94567,38830
5.94828,37695
5.95088,35061
5.95350,34757
5.95610,32319
5.95870,35851
5.96132,33705
5.96392,31658
5.96653,32704
5.96913,31344
5.97173,28247
5.97435,29485
5.97695,29077
5.97957,28312
5.98217,29443
5.98477,27145
5.98738,28154
5.98998,28817
5.99260,25351
5.99520,25593
5.99780,26504
6.00042,25623
6.00302,25997
6.00563,24848
6.00823,22630
6.01083,24729
6.01345,25130
6.01605,24642
6.01867,26188
6.02127,24994
6.02388,23679
6.02648,24180
6.02908,24841
6.03170,26251
6.03430,30144
6.03692,30253
6.03952,33173
6.04212,33329
6.04473,34392
6.04733,37743
6.04995,40844
6.05255,46210
6.05515,47878
6.05777,56029
6.06037,50760
6.06298,48182
6.06558,44358
6.06818,42603
